/home/yasser/Data/IMG/center_2017_07_25_05_23_54_130.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_130.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_130.jpg,-0.1245976,0.150255,0,18.13691
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_221.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_221.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_221.jpg,-0.1310025,0.150255,0,17.67242
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_335.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_335.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_335.jpg,-0.134205,0.150255,0,17.67112
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_459.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_459.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_459.jpg,-0.134205,0.150255,0,17.67653
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_570.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_570.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_570.jpg,-0.134205,0.150255,0,18.14654
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_662.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_662.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_662.jpg,-0.1630648,0.150255,0,17.67384
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_814.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_814.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_814.jpg,-0.1598624,0.150255,0,18.14329
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_909.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_909.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_909.jpg,-0.1630648,0.150255,0,17.6792
/home/yasser/Data/IMG/center_2017_07_25_05_23_54_995.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_54_995.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_54_995.jpg,-0.1630648,0.150255,0,18.14918
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_128.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_128.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_128.jpg,-0.1630648,0.150255,0,17.67985
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_228.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_228.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_228.jpg,-0.1630648,0.150255,0,17.68238
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_374.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_374.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_374.jpg,-0.1630648,0.150255,0,17.68332
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_484.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_484.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_484.jpg,-0.1919247,0.150255,0,18.14824
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_574.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_574.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_574.jpg,-0.1630648,0.150255,0,17.68363
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_705.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_705.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_705.jpg,-0.2272271,0.150255,0,17.67538
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_867.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_867.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_867.jpg,-0.2656943,0.150255,0,17.66641
/home/yasser/Data/IMG/center_2017_07_25_05_23_55_997.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_55_997.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_55_997.jpg,-0.2881492,0.150255,0,18.12226
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_095.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_095.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_095.jpg,-0.2881492,0.1117878,0,17.60706
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_192.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_192.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_192.jpg,-0.2881492,0.1117878,0,17.56399
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_292.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_292.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_292.jpg,-0.3907411,0.1181927,0,17.97146
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_434.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_434.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_434.jpg,-0.413196,0.09253532,0,17.3776
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_626.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_626.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_626.jpg,-0.3362238,0.09253532,0,17.24447
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_722.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_722.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_722.jpg,-0.3362238,0.09253532,0,17.67649
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_822.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_822.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_822.jpg,-0.3362238,0.09253532,0,17.11823
/home/yasser/Data/IMG/center_2017_07_25_05_23_56_919.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_56_919.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_56_919.jpg,-0.3362238,0.09253532,0,17.55082
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_009.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_009.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_009.jpg,-0.2913517,0.09253532,0,17.50518
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_103.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_103.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_103.jpg,-0.3009591,0.09253532,0,16.94166
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_197.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_197.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_197.jpg,-0.2720993,0.09253532,0,17.38684
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_388.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_388.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_388.jpg,-0.2015697,0.09253532,0,16.77879
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_489.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_489.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_489.jpg,-0.2015697,0.09253532,0,17.2306
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_579.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_579.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_579.jpg,-0.2015697,0.09253532,0,16.65713
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_647.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_647.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_647.jpg,-0.2015697,0.09253532,0,17.13688
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_773.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_773.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_773.jpg,-0.2015697,0.09253532,0,17.06932
/home/yasser/Data/IMG/center_2017_07_25_05_23_57_930.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_57_930.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_57_930.jpg,-0.2015697,0.09253532,0,16.9752
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_021.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_021.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_021.jpg,-0.2015697,0.09253532,0,16.39984
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_112.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_112.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_112.jpg,-0.2015697,0.09253532,0,16.35454
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_208.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_208.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_208.jpg,-0.2015697,0.09253532,0,16.81965
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_310.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_310.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_310.jpg,-0.2015697,0.09253532,0,16.24252
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_415.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_415.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_415.jpg,-0.2015697,0.09253532,0,16.17475
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_487.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_487.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_487.jpg,-0.2015697,0.09253532,0,16.66824
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_699.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_699.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_699.jpg,-0.2272271,0.09253532,0,16.55852
/home/yasser/Data/IMG/center_2017_07_25_05_23_58_925.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_58_925.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_58_925.jpg,-0.2015697,0.09253532,0,16.47699
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_031.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_031.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_031.jpg,-0.2015697,0.09253532,0,15.87486
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_168.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_168.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_168.jpg,-0.2015697,0.09253532,0,16.35268
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_272.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_272.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_272.jpg,-0.1727099,0.09253532,0,15.75289
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_365.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_365.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_365.jpg,-0.1630648,0.09253532,0,16.23556
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_466.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_466.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_466.jpg,-0.1245976,0.09253532,0,16.19799
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_565.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_565.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_565.jpg,-0.09894026,0.09253532,0,16.14135
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_632.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_632.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_632.jpg,-0.09894026,0.09253532,0,16.10252
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_748.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_748.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_748.jpg,-0.03481566,0.02196814,0,15.47637
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_838.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_838.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_838.jpg,-0.03481566,0.02196814,0,15.36914
/home/yasser/Data/IMG/center_2017_07_25_05_23_59_929.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_23_59_929.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_23_59_929.jpg,-0.03481566,0,0,15.77769
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_084.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_084.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_084.jpg,0,0,0,15.55441
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_173.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_173.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_173.jpg,0,0,0,15.43651
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_328.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_328.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_328.jpg,0,0,0,15.19406
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_396.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_396.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_396.jpg,0,0,0,15.07429
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_562.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_562.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_562.jpg,0,0,0,14.83803
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_661.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_661.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_661.jpg,0,0,0,14.72236
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_755.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_755.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_755.jpg,0,0,0,14.08632
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_850.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_850.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_850.jpg,0,0,0,14.41801
/home/yasser/Data/IMG/center_2017_07_25_05_24_00_940.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_00_940.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_00_940.jpg,0,0,0,13.81167
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_095.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_095.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_095.jpg,0,0,0,14.08964
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_181.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_181.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_181.jpg,0,0,0,13.33663
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_373.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_373.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_373.jpg,0,0,0,13.71745
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_471.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_471.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_471.jpg,0,0,0,13.02762
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_568.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_568.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_568.jpg,0,0,0,13.3635
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_661.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_661.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_661.jpg,0,0,0,12.66552
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_817.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_817.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_817.jpg,0,0,0,13.03641
/home/yasser/Data/IMG/center_2017_07_25_05_24_01_912.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_01_912.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_01_912.jpg,0,0,0,12.34731
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_002.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_002.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_002.jpg,0,0,0,12.77157
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_089.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_089.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_089.jpg,0,0,0,12.66688
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_225.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_225.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_225.jpg,0,0,0,12.45988
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_392.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_392.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_392.jpg,0,0,0,11.7324
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_492.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_492.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_492.jpg,0,0,0,12.15599
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_573.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_573.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_573.jpg,0,0,0,11.48407
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_705.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_705.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_705.jpg,0,0,0,11.86687
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_828.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_828.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_828.jpg,0,0,0,11.19697
/home/yasser/Data/IMG/center_2017_07_25_05_24_02_920.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_02_920.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_02_920.jpg,0,0,0,11.53642
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_009.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_009.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_009.jpg,0,0,0,11.29234
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_103.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_103.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_103.jpg,0,0,0,11.31133
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_202.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_202.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_202.jpg,0,0,0,11.14547
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_243.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_243.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_243.jpg,0,0,0,11.05593
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_401.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_401.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_401.jpg,0,0,0,10.87917
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_488.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_488.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_488.jpg,0,0,0,10.79185
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_641.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_641.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_641.jpg,-0.002753367,0,0,10.61933
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_729.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_729.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_729.jpg,-0.002753367,0,0,10.53428
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_880.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_880.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_880.jpg,-0.01556321,0,0,10.36579
/home/yasser/Data/IMG/center_2017_07_25_05_24_03_964.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_03_964.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_03_964.jpg,0,0,0,10.28276
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_028.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_028.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_028.jpg,-0.002753367,0,0,10.22093
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_125.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_125.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_125.jpg,-0.03481566,0,0,10.11786
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_218.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_218.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_218.jpg,-0.03481566,0,0,10.01633
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_316.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_316.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_316.jpg,-0.06047303,0,0,9.914936
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_409.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_409.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_409.jpg,-0.06047303,0,0,9.835023
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_491.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_491.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_491.jpg,-0.06047303,0,0,9.755898
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_641.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_641.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_641.jpg,-0.09573779,0,0,9.597668
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_734.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_734.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_734.jpg,-0.09573779,0,0,9.500944
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_845.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_845.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_845.jpg,-0.07008042,0,0,9.405894
/home/yasser/Data/IMG/center_2017_07_25_05_24_04_927.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_04_927.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_04_927.jpg,-0.04122059,0,0,9.330443
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_017.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_017.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_017.jpg,0,0,0,9.236316
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_122.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_122.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_122.jpg,-0.01556321,0,0,9.143255
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_212.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_212.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_212.jpg,-0.03481566,0,0,9.069507
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_316.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_316.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_316.jpg,-0.03481566,0,0,8.960253
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_412.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_412.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_412.jpg,-0.005955828,0,0,8.888246
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_504.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_504.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_504.jpg,-0.02841074,0,0,8.798839
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_642.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_642.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_642.jpg,-0.0316132,0,0,8.675047
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_737.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_737.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_737.jpg,-0.0316132,0,0,8.622608
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_801.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_801.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_801.jpg,-0.0316132,0,0,8.535912
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_929.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_929.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_929.jpg,-0.0316132,0,0,8.450062
/home/yasser/Data/IMG/center_2017_07_25_05_24_05_992.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_05_992.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_05_992.jpg,-0.0316132,0,0,8.381984
/home/yasser/Data/IMG/center_2017_07_25_05_24_06_134.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_06_134.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_06_134.jpg,-0.0316132,0.04762551,0,8.317696
/home/yasser/Data/IMG/center_2017_07_25_05_24_06_274.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_06_274.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_06_274.jpg,-0.0316132,0.04762551,0,8.281648
/home/yasser/Data/IMG/center_2017_07_25_05_24_06_368.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_06_368.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_06_368.jpg,-0.0316132,0.07328288,0,8.284472
/home/yasser/Data/IMG/center_2017_07_25_05_24_06_459.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_06_459.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_06_459.jpg,-0.0316132,0.1117878,0,8.33426
/home/yasser/Data/IMG/center_2017_07_25_05_24_06_618.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_06_618.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_06_618.jpg,-0.0316132,0.1117878,0,8.417118
/home/yasser/Data/IMG/center_2017_07_25_05_24_06_709.jpg,/home/yasser/Data/IMG/left_2017_07_25_05_24_06_709.jpg,/home/yasser/Data/IMG/right_2017_07_25_05_24_06_709.jpg,-0.0316132,0.1117878,0,8.458016
